,Unnamed: 0,x,y
2235,2235,7.310181117769339,88.7329237481608
2236,2236,36.250284806911,83.57796817757033
2237,2237,21.83096947540525,87.57042180821612
2238,2238,14.478542982938423,86.82951032005514
2239,2239,23.40306397946772,81.34576659174735
2240,2240,15.400322200110727,78.40452495713974
2241,2241,35.55534385461187,88.07698324012429
2242,2242,18.889951498407505,80.34215476006251
2243,2243,34.071211366667974,88.23934479288691
2244,2244,-9.01813922444699,86.06115033498996
2245,2245,28.319740054968918,82.08016996693222
2246,2246,40.1529523454423,103.51207917533766
2247,2247,7.83233941669873,85.18388685205758
2248,2248,31.4163422277823,83.56905800172274
2249,2249,24.332510442031964,97.00226335884986
2250,2250,13.03547642152419,103.25277707138233
2251,2251,2.287530073012768,85.56363948950867
2252,2252,8.723056483909781,69.45524562837326
2253,2253,22.069435115131228,76.08703636531997
2254,2254,29.043834392971547,97.50003944804423
2255,2255,17.5976487234199,96.87082304530183
2256,2256,28.068320813982616,54.97243818171761
2257,2257,27.78286543505587,99.49530655126831
2258,2258,30.34989417088492,92.96195627570118
2259,2259,30.758293123163124,94.43484016291194
2260,2260,33.63678390524289,80.53981978072
2261,2261,18.86740399033073,95.5565780978167
2262,2262,20.322995922074764,83.0257988714689
2263,2263,8.094824046555127,80.12763043456957
2264,2264,3.094612179664601,81.43466821107116
2265,2265,23.611488713476376,90.50115640898444
2266,2266,29.389091784889068,87.68480939887736
2267,2267,25.347882645209296,90.73783768455333
2268,2268,13.460961127458996,96.09383599238282
2269,2269,13.264443675107168,98.24276639568356
2270,2270,19.92884684189439,86.15121889837128
2271,2271,42.21510058065757,77.88212583558064
2272,2272,17.688719599807644,90.77065950896292
2273,2273,31.640563665320457,90.50692893441534
2274,2274,4.069060180162886,77.64305454218263
2275,2275,34.9520857645977,75.9163536881724
2276,2276,14.444628935099932,94.3102782106266
2277,2277,34.90022942036866,72.42629980019721
2278,2278,11.538703895944083,99.17186342929192
2279,2279,39.482839135755086,100.51559898855449
2280,2280,24.480517069469503,82.58220725823602
2281,2281,32.115390069760664,93.28797192699056
2282,2282,6.860770609332748,101.61026644834816
2283,2283,9.402217836275414,86.68794356216
2284,2284,22.86959783320218,94.35547458289231
2285,2285,9.938706467239534,101.647459640238
2286,2286,10.575151620451852,68.50429018827926
2287,2287,36.54032350209629,76.2481546536402
2288,2288,33.33437851017486,79.30207537614443
2289,2289,24.94645025344141,100.8374065040675
2290,2290,38.88298420502423,86.41168539482447
2291,2291,27.542831256327787,84.52830312959397
2292,2292,17.558365249216244,82.69987933310658
2293,2293,22.823673764399015,74.09349965502932
2294,2294,34.66584459461443,72.39216092541535
2295,2295,15.185601541910913,86.61459910131936
2296,2296,26.45788431014793,90.70819514500552
2297,2297,11.317311697190686,81.40860583251002
2298,2298,-11.28016138376525,82.67145276246121
2299,2299,1.2199653760781397,72.54659747596196
2300,2300,28.56435241879509,122.63973038267042
2301,2301,9.868471614093066,82.76052745280509
2302,2302,19.85225407008237,93.53153475536516
2303,2303,9.76538428546499,81.92798128121572
2304,2304,15.128168380268884,100.99858538034653
2305,2305,17.496434876904036,72.64719954484157
2306,2306,7.154091591935757,98.24316738813468
2307,2307,13.75699304378768,85.0600001653878
2308,2308,28.62484187408583,73.10567988468182
2309,2309,19.44190298121785,77.3635798363979
2310,2310,0.6066593929364714,93.9828791639179
2311,2311,12.424932481775116,97.97401821543022
2312,2312,14.140404740191654,80.69345701451795
2313,2313,9.435665559131449,69.2688792456564
2314,2314,31.39883213360048,83.04147018370801
2315,2315,5.618272505752891,82.60911554956783
2316,2316,17.237206832519902,87.85620721591538
2317,2317,6.084236133578134,89.93720644437977
2318,2318,14.105692057379487,77.77002726304332
2319,2319,25.16006165744463,90.34642549944186
2320,2320,30.54537984339864,67.39635975212408
2321,2321,28.73862066465193,81.40891947034412
2322,2322,35.72004805738112,94.237363430049
2323,2323,16.475424273696262,119.56255238884177
2324,2324,38.24455647170807,112.66264866311307
2325,2325,5.0334382412902094,88.36017325935427
2326,2326,8.359995116662141,98.52219499239662
2327,2327,7.278603639266461,90.18518882878756
2328,2328,6.91261727805697,103.26583558109772
2329,2329,15.508127118761154,80.25451478737409
2330,2330,29.4233572632894,80.95369468730743
2331,2331,30.1615137994246,66.06477247069927
2332,2332,50.054968723115024,80.10654858736112
2333,2333,11.769994273282798,89.0564632476412
2334,2334,45.906558939474266,107.3894953862429
2335,2335,15.486489755505074,92.8952058273705
2336,2336,22.586383090706107,97.30726887177094
2337,2337,12.491641268839494,63.55352590930645
2338,2338,30.82875387457288,95.49261836972543
2339,2339,18.840692516035315,87.47362116835487
2340,2340,27.73647472579178,83.38881503671149
2341,2341,19.462530454166004,98.6836003490007
2342,2342,40.13932560043962,107.89185111495829
2343,2343,13.951646979373203,74.1750454217586
2344,2344,9.540906509561392,79.1803365915403
2345,2345,19.315664885887728,83.78143288475005
2346,2346,44.656475649945925,83.09045833743158
2347,2347,27.265183055823226,90.61210782458328
2348,2348,4.010784888614944,80.68826617374901
2349,2349,1.7400559339366808,62.90179044478462
2350,2350,10.014429566365834,114.7499519135809
2351,2351,-7.146700883654493,80.01966446098379
2352,2352,31.95616901732079,92.92762841278912
2353,2353,18.49486682677817,80.86275311434173
2354,2354,0.6260897207016711,74.53979468585482
2355,2355,44.29013261326208,101.58869899295564
2356,2356,16.574396249831555,84.03415094302976
2357,2357,8.412019791959436,108.98781683144075
2358,2358,27.48582383951104,97.64705804192933
2359,2359,15.116151080527445,86.78174157507232
2360,2360,12.129102356508444,84.65540550161914
2361,2361,28.662500373323617,76.96046271440744
2362,2362,11.37703127009805,83.07940960042961
2363,2363,15.101683223229896,61.35754517829284
2364,2364,36.99291391025983,106.66499152791108
2365,2365,23.147099702181137,101.42023013397537
2366,2366,27.86598861859608,96.449370017522
2367,2367,26.89301452516674,83.67869532708583
2368,2368,31.15954987711641,102.39681342648512
2369,2369,22.795998383204918,97.32178385608329
2370,2370,0.2268507462411477,85.28914980515742
2371,2371,19.830689463583813,81.30700612599921
2372,2372,44.04408328082817,94.54824998458945
2373,2373,8.185447407713468,81.13211449605481
2374,2374,-1.1246630406145393,66.30351450132585
2375,2375,-3.7576078987736032,80.69488491977353
2376,2376,10.272257858507237,101.22277965124438
2377,2377,25.05197885373,108.0605282728018
2378,2378,31.46594215720473,88.12857059149952
2379,2379,22.37511632081995,105.0331847791075
2380,2380,15.471957675558812,84.45249343951937
2381,2381,18.895856320848868,90.53563646985944
2382,2382,14.717695392361378,80.19815816363943
2383,2383,36.0298348898913,86.37535095093402
2384,2384,11.855458051838731,81.56548153071624
2385,2385,31.616931788928348,109.89326698274805
2386,2386,18.39084236245154,93.48162659577564
2387,2387,1.8767112087526527,90.82062024402455
2388,2388,35.065159660958955,97.66007059724863
2389,2389,1.400358929236987,117.3008185113156
2390,2390,36.76292496037125,93.71538936637997
2391,2391,18.73254385859075,95.54553845214556
2392,2392,26.96460671807543,90.57912539948298
2393,2393,32.8379051470628,88.68763466814978
2394,2394,17.89422316190218,92.98171623955145
2395,2395,36.04716351099255,81.67230738249214
2396,2396,4.693636029174833,98.35855563370671
2397,2397,10.782564932993033,106.97040308053688
2398,2398,22.67112602313017,104.83233501104304
2399,2399,33.12563416273747,108.42559873964126
2400,2400,17.095125124456196,82.23751626761612
2401,2401,23.93730170377053,97.34701083829714
2402,2402,30.54299881498657,95.43315541446631
2403,2403,33.294326193310944,75.497070381954
2404,2404,36.38613209865562,92.5602545715303
2405,2405,8.525412973452417,81.04346484754248
2406,2406,15.981180262206532,108.7056176488625
2407,2407,26.868751397834394,97.19749516300182
2408,2408,21.12089344278474,98.9184507685662
2409,2409,34.61853480603651,93.93914834147336
2410,2410,-1.093861079514472,90.69088587291311
2411,2411,18.911221384252013,85.89646815172388
2412,2412,10.005824707037744,89.24143696727704
2413,2413,9.84431880137966,96.3504843732208
2414,2414,5.7972445567103055,88.03487440358595
2415,2415,16.47495354451144,92.93039796035436
2416,2416,6.437531633047001,85.25577959259675
2417,2417,29.59270136749541,84.70833789889241
2418,2418,24.67084226349621,88.10145841767573
2419,2419,2.9664884995390928,110.61485118981192
2420,2420,13.859064989641178,116.8748673079675
2421,2421,17.91072376039611,86.5336700382276
2422,2422,17.125318557655596,77.65064737057479
2423,2423,21.48380917315161,75.24515683380068
2424,2424,-7.505813271888872,94.64783882801432
2425,2425,8.640401718140126,80.00315128102137
2426,2426,18.609213736206414,89.85600057639294
2427,2427,18.445562565340005,82.06588460163456
2428,2428,23.999098668240464,84.65733970494139
2429,2429,-0.1193058389681667,77.7219530546524
2430,2430,14.059782053780694,77.83211135961136
2431,2431,22.00598815099763,80.08852805894993
2432,2432,41.66615256826599,73.95602971474054
2433,2433,-2.959163325784168,101.868016200734
2434,2434,11.201223465566644,94.4967798692535
2435,2435,15.862574535728536,92.90173350842048
2436,2436,8.64050914432469,88.086393126134
2437,2437,43.23681958078146,90.67948899617616
2438,2438,14.32847172965504,81.13767423316418
2439,2439,19.97339423143396,76.82970740364469
2440,2440,-7.838516096975269,100.40893151180792
2441,2441,-2.606812605903581,91.38381720005933
2442,2442,11.528266693658829,88.53034783343487
2443,2443,46.67084821937916,72.35791119916368
2444,2444,26.8532065326445,85.75985760024598
2445,2445,6.422480880712438,87.84337224452199
2446,2446,-11.422306381438034,79.53767079490906
2447,2447,18.232656043324454,86.3980754307971
2448,2448,-2.7926012810333027,100.82246982580904
2449,2449,27.796480791105868,94.80018682187
2450,2450,7.88009052607361,81.535539010973
2451,2451,16.202023760912013,95.13243448285117
2452,2452,3.705045385918666,93.88168584032825
2453,2453,12.798465099488933,107.63042989285896
2454,2454,35.87903732163794,83.71266077984
2455,2455,17.048157030265106,81.89494729204216
2456,2456,38.00212543930989,100.0755601354317
2457,2457,-5.041925884443945,104.114093636033
2458,2458,19.956401795389223,79.86287701796155
2459,2459,20.81134575121502,94.43714060206224
2460,2460,48.084848685732325,90.97820299952528
2461,2461,8.837311834532585,102.97586216044742
2462,2462,26.69651096931769,100.26772345926082
2463,2463,13.641546448867157,77.67411184443075
2464,2464,31.72910074944441,92.89494804007464
2465,2465,31.199082401956712,81.12047602984649
2466,2466,13.788185040009038,95.89875561726431
2467,2467,29.11850158962898,76.41629997022278
2468,2468,27.156980163327518,85.62632090380677
2469,2469,18.73746420737201,99.24696727336982
2470,2470,15.052742819046486,118.10429205026055
2471,2471,0.3771284177365679,103.10532704704968
2472,2472,39.54616541731723,71.3205532900949
2473,2473,21.17454187345361,90.3547146820794
2474,2474,12.414005416799792,108.0958088148392
2475,2475,10.517941761499577,83.0066440825764
2476,2476,20.862253507133843,112.96609024861996
2477,2477,43.35336246721774,71.30300277307494
2478,2478,29.23223220183874,85.48200371219674
2479,2479,32.57046137075923,99.1038599714767
2480,2480,23.2772202360316,105.26109800199757
2481,2481,36.26040860329389,90.87451221809008
2482,2482,20.67596527327802,77.57435324294885
2483,2483,13.989485971509277,100.1978356388031
2484,2484,28.36534415488969,111.23661366285371
2485,2485,21.59635708439795,86.05680053572053
2486,2486,2.4906047287468347,88.34585500533353
2487,2487,12.182036118812626,88.6637927130551
2488,2488,13.596410276493703,79.10503801267564
2489,2489,10.604645425283802,98.76528124282342
2490,2490,16.31459809649626,114.2778999366579
2491,2491,40.03711325583146,80.27275616752097
2492,2492,40.930609097145975,86.52051216734563
2493,2493,22.3269074159938,77.72413283419058
2494,2494,17.556826036939253,93.40010950853446
2495,2495,-5.391924963615601,82.0799473343326
2496,2496,31.14352954060421,77.65961085904303
2497,2497,0.8455050142322449,107.5788829567726
2498,2498,22.797222121544436,85.36209588160085
2499,2499,0.8909926838760391,91.6443326072675
2500,2500,20.61399262610858,100.86788746862968
2501,2501,20.421046942128847,98.83351068538676
2502,2502,14.354815540003267,74.97925068641314
2503,2503,20.067448823391764,82.13576026810793
2504,2504,27.0243012782551,60.01414060351472
2505,2505,11.583405960333582,86.2083540398758
2506,2506,32.35022959470546,91.66059612413358
2507,2507,28.90186925001086,98.66784732847944
2508,2508,21.704931114964467,84.11932962013353
2509,2509,9.664973453142723,94.9157947176774
2510,2510,8.457357553539572,88.04268786571845
2511,2511,0.8693958044286418,79.18506148671602
2512,2512,14.109234663911986,86.230921151595
2513,2513,40.59485907708578,92.38794139540774
2514,2514,10.06142647240628,92.04944921131066
2515,2515,33.859797204057585,102.69526069676812
2516,2516,20.723174139137527,92.7676237503115
2517,2517,22.31394255243815,91.95162056448063
2518,2518,8.57828389022463,89.15349945918894
2519,2519,7.655140707762232,86.74803711552215
2520,2520,-6.858579742493966,87.14121173957246
2521,2521,24.095865787086037,82.85183765923894
2522,2522,29.20104325707537,90.38263132851414
2523,2523,18.30417684395111,81.40561663800266
2524,2524,11.014248494505855,87.25927675405552
2525,2525,39.83995832869971,65.89376478890158
2526,2526,34.989034675133084,104.465195724394
2527,2527,22.60355948411653,94.07179104426126
2528,2528,13.974291593355034,93.76658397504166
2529,2529,-0.0473420300551303,115.4175790952968
2530,2530,23.96463922760279,115.53155733265208
2531,2531,8.711554458992989,90.21985452807138
2532,2532,16.146495441455624,87.32004435822708
2533,2533,3.938829283942507,85.52701071478724
2534,2534,20.387238365357742,100.79047300187209
2535,2535,-6.161563805095376,71.63978566793497
2536,2536,33.31066591127087,96.61765789961495
2537,2537,10.53321503553399,82.76922632791893
2538,2538,17.6848586298861,81.59743711762687
2539,2539,44.40425954026923,100.1370823105845
2540,2540,27.588046508216163,90.12506860304622
2541,2541,18.567937131926566,97.40028691538754
2542,2542,35.00665474053994,97.84234192729647
2543,2543,27.69082832373384,91.18964808667911
2544,2544,45.695927856927206,77.72457683150614
2545,2545,22.76793762927759,79.51968752251602
2546,2546,24.83703828409548,98.03513676423698
2547,2547,12.800729750304274,92.3229865508403
2548,2548,14.95812218171447,93.74685781150428
2549,2549,25.98347700579373,88.90081590891904
2550,2550,18.5233442474348,97.93951475992556
2551,2551,16.908940394665773,88.9376908144946
2552,2552,27.51115574358593,99.6619868934368
2553,2553,18.241289453730957,79.85816611988282
2554,2554,12.668693867792308,88.87010357379268
2555,2555,38.47956493860109,102.07262733436946
2556,2556,15.961574160290102,103.2531998302228
2557,2557,-0.4935339514474748,62.85967468006312
2558,2558,32.42648015573121,74.05778641111013
2559,2559,26.819649338191933,92.4897018209364
2560,2560,32.80710859709083,96.52456782744294
2561,2561,11.386625252242004,94.78215167895762
2562,2562,8.060074240255737,76.03471494405576
2563,2563,26.24322062148022,88.57763714983027
2564,2564,28.001597530472928,72.22538285372653
2565,2565,24.27879394982421,85.96995179861004
2566,2566,19.77779690707552,94.6789025226917
2567,2567,6.785639475029136,84.91068230435145
2568,2568,26.377988080940096,89.08354555927771
2569,2569,26.916101200145985,85.73954285362446
2570,2570,16.480024483702323,106.30279118305894
